0.40925,0.36883,0.48639,0.47824,-0.036609,-0.047925,-0.011551,-0.014362,1989.8
0.40919,0.36886,0.48631,0.47818,-0.035777,-0.046321,-0.011503,-0.014237,1989.8
0.40924,0.36877,0.48623,0.47812,-0.034699,-0.045108,-0.011455,-0.014113,1989.8
0.40918,0.36868,0.48614,0.47801,-0.033894,-0.043914,-0.011407,-0.014067,1989.8
0.40923,0.36871,0.48606,0.47795,-0.032846,-0.042373,-0.011359,-0.013945,1989.8
0.40927,0.36862,0.48583,0.47784,-0.031817,-0.041224,-0.011504,-0.013897,1989.8
0.40931,0.36865,0.48575,0.47779,-0.030807,-0.03974,-0.011451,-0.013775,1989.8
0.40935,0.36868,0.48567,0.47774,-0.029818,-0.038289,-0.011399,-0.013654,1989.9
0.40939,0.36881,0.4856,0.47763,-0.028851,-0.036514,-0.011346,-0.013607,1989.9
0.40952,0.36894,0.48552,0.47758,-0.027652,-0.034775,-0.011293,-0.013489,1989.9
0.40964,0.36917,0.48534,0.47753,-0.026479,-0.032715,-0.011367,-0.013371,1989.9
0.40976,0.36929,0.48527,0.47742,-0.025333,-0.031072,-0.011312,-0.013324,1989.9
0.40988,0.36941,0.4851,0.47738,-0.024217,-0.029486,-0.011381,-0.013207,1989.9
0.41009,0.36953,0.48502,0.47733,-0.022872,-0.027956,-0.011323,-0.013091,1989.9
0.41029,0.36974,0.48496,0.47728,-0.021558,-0.026117,-0.011266,-0.012976,1989.9
0.41049,0.36995,0.48489,0.47724,-0.020279,-0.024342,-0.011207,-0.012861,1989.9
0.41068,0.37025,0.48482,0.47719,-0.019035,-0.022259,-0.011149,-0.012748,1990
0.41096,0.37095,0.48455,0.47699,-0.017557,-0.018706,-0.01133,-0.012834,1990
0.41123,0.37135,0.48428,0.477,-0.01611,-0.016325,-0.011511,-0.012653,1990
0.41141,0.3703,0.48427,0.47696,-0.01498,-0.019978,-0.011382,-0.01254,1990
0.41177,0.3704,0.48415,0.47697,-0.013339,-0.018638,-0.011377,-0.012363,1990
0.41212,0.37092,0.48399,0.47698,-0.011733,-0.015594,-0.01143,-0.012187,1990
0.41247,0.37112,0.48387,0.47699,-0.01016,-0.014013,-0.011422,-0.012014,1990
0.41281,0.37153,0.48387,0.477,-0.0086404,-0.011631,-0.011292,-0.011843,1990
0.41307,0.37182,0.48381,0.477,-0.0074629,-0.009805,-0.011224,-0.011675,1990
0.4134,0.37232,0.4837,0.47701,-0.0060515,-0.0071972,-0.011213,-0.011509,1990
0.41356,0.37271,0.4837,0.47697,-0.005303,-0.0051497,-0.011086,-0.011407,1990.1
0.41371,0.37309,0.48364,0.47693,-0.004597,-0.0032064,-0.011018,-0.011306,1990.1
0.41404,0.37336,0.48354,0.47675,-0.0033467,-0.0018769,-0.011006,-0.011388,1990.1
0.41427,0.37372,0.48338,0.47671,-0.0024491,-0.00019231,-0.011048,-0.011286,1990.1
0.41459,0.37398,0.48338,0.47668,-0.0012898,0.00093179,-0.010922,-0.011186,1990.1
0.4149,0.37433,0.48333,0.47664,-0.00018253,0.0024176,-0.010853,-0.011086,1990.1
0.41521,0.37479,0.48328,0.4766,0.0008727,0.0042522,-0.010785,-0.010987,1990.1
0.41552,0.37524,0.48323,0.47657,0.0018596,0.0059509,-0.010715,-0.010889,1990.1
0.41583,0.37568,0.48318,0.47639,0.0028144,0.0075797,-0.010647,-0.010968,1990.1
0.41613,0.37623,0.48313,0.47631,0.0037089,0.0095415,-0.010579,-0.010927,1990.1
0.41661,0.37677,0.48314,0.47618,0.0051747,0.011433,-0.010458,-0.010946,1990.2
0.41699,0.37731,0.48304,0.47615,0.006282,0.013206,-0.010444,-0.010847,1990.2
0.41737,0.3775,0.4827,0.47612,0.0070672,0.013276,-0.010612,-0.010741,1990.2
0.41784,0.37836,0.48271,0.47609,0.0083419,0.016092,-0.010487,-0.010643,1990.2
0.4185,0.37967,0.48266,0.47611,0.010244,0.020868,-0.010416,-0.010491,1990.2
0.41926,0.38089,0.48267,0.47608,0.012447,0.025336,-0.010293,-0.010397,1990.2
0.42003,0.38238,0.48243,0.47609,0.014676,0.031103,-0.01043,-0.010248,1990.2
0.42091,0.38314,0.48244,0.47606,0.017268,0.033268,-0.010304,-0.010156,1990.2
0.42179,0.3844,0.48245,0.4759,0.019911,0.037896,-0.010179,-0.010228,1990.2
0.42279,0.38555,0.48231,0.47587,0.022975,0.041797,-0.010212,-0.010135,1990.3
0.42381,0.38697,0.48232,0.47589,0.026132,0.047114,-0.010087,-0.0099896,1990.3
0.42495,0.38868,0.48233,0.47584,0.029748,0.053918,-0.0099642,-0.0099214,1990.3
0.42623,0.39028,0.48239,0.47584,0.033966,0.060058,-0.0097915,-0.0098018,1990.3
0.42753,0.39205,0.48202,0.47584,0.038333,0.06714,-0.010084,-0.0096838,1990.3
0.42897,0.39368,0.48208,0.47584,0.043431,0.073219,-0.0099001,-0.0095673,1990.3
0.42977,0.3953,0.48204,0.47584,0.045219,0.078999,-0.0098266,-0.0094523,1990.3
0.43137,0.39693,0.48206,0.47584,0.050822,0.084337,-0.0097002,-0.0093389,1990.3
0.43272,0.39923,0.48217,0.47588,0.055141,0.094028,-0.0094697,-0.0091776,1990.3
0.43436,0.40157,0.48232,0.47592,0.06096,0.10392,-0.0091863,-0.0090181,1990.4
0.43632,0.40411,0.48243,0.47601,0.068471,0.11503,-0.0089581,-0.0088118,1990.4
0.43816,0.40648,0.48258,0.47605,0.075405,0.12465,-0.0086746,-0.0086564,1990.4
0.44001,0.40744,0.48274,0.47613,0.082329,0.12178,-0.0083908,-0.0084531,1990.4
0.44187,0.40975,0.48294,0.47621,0.089066,0.13016,-0.0080501,-0.0082519,1990.4
0.44409,0.41205,0.48314,0.47629,0.097806,0.13773,-0.0077093,-0.0080536,1990.4
0.44596,0.41454,0.48334,0.47642,0.10397,0.14638,-0.0073649,-0.0078058,1990.4
0.448,0.41723,0.48354,0.47654,0.11092,0.15596,-0.0070201,-0.0075597,1990.4
0.44965,0.41989,0.48359,0.47662,0.11459,0.1648,-0.0068664,-0.0073669,1990.4
0.4505,0.42251,0.48379,0.47674,0.11204,0.17257,-0.0065248,-0.0071243,1990.4
0.45246,0.42462,0.48404,0.47686,0.11761,0.17531,-0.0061152,-0.0068822,1990.5
0.45381,0.42738,0.48429,0.47699,0.1184,0.18272,-0.0057053,-0.0066435,1990.5
0.4559,0.42984,0.48455,0.47711,0.12411,0.18729,-0.0052891,-0.0064054,1990.5
0.45797,0.43223,0.4848,0.47723,0.12925,0.19064,-0.0048728,-0.0061705,1990.5
0.46022,0.43529,0.48505,0.47735,0.13533,0.19884,-0.0044524,-0.0059369,1990.5
0.46265,0.43778,0.48514,0.47742,0.14223,0.20196,-0.0042613,-0.0057629,1990.5
0.4644,0.44147,0.48545,0.47758,0.14423,0.21417,-0.0037641,-0.0054759,1990.5
0.46676,0.44459,0.48559,0.47775,0.14985,0.22111,-0.0035047,-0.0051933,1990.5
0.46907,0.44843,0.4859,0.47791,0.15501,0.23365,-0.0030072,-0.0049094,1990.5
0.47155,0.45248,0.4862,0.47807,0.16112,0.24781,-0.002503,-0.0046259,1990.5
0.47422,0.45674,0.48634,0.4781,0.1677,0.2625,-0.0022594,-0.0045294,1990.6
0.47661,0.45973,0.48631,0.47826,0.17232,0.26505,-0.0022768,-0.0042523,1990.6
0.47916,0.46168,0.48661,0.47842,0.17784,0.2578,-0.0017833,-0.0039766,1990.6
0.48166,0.46497,0.48697,0.47863,0.18229,0.26307,-0.0012043,-0.0036429,1990.6
0.48457,0.46843,0.48734,0.47855,0.18946,0.2693,-0.00061278,-0.003692,1990.6
0.48741,0.47205,0.48771,0.47881,0.19574,0.27621,-1.4336e-05,-0.0032959,1990.6
0.49043,0.47523,0.48808,0.47902,0.20263,0.27834,0.00058321,-0.0029651,1990.6
0.49338,0.47856,0.48839,0.47923,0.20885,0.28179,0.0010927,-0.0026304,1990.6
0.4965,0.48174,0.48845,0.47944,0.21582,0.28353,0.001176,-0.0022976,1990.6
0.49952,0.48661,0.48882,0.4797,0.2217,0.29742,0.0017732,-0.001895,1990.7
0.50054,0.48882,0.48925,0.47996,0.21176,0.2901,0.0024774,-0.0014924,1990.7
0.50413,0.49307,0.48969,0.48012,0.22274,0.29991,0.0031956,-0.0012351,1990.7
0.50793,0.49717,0.49013,0.48038,0.23499,0.30795,0.0039243,-0.00083181,1990.7
0.51164,0.50175,0.49064,0.48065,0.24623,0.3196,0.0047897,-0.00042505,1990.7
0.51554,0.50517,0.49115,0.48091,0.25819,0.32022,0.005667,-2.0447e-05,1990.7
0.51962,0.50971,0.49174,0.48091,0.27132,0.33011,0.0067036,-2.2842e-05,1990.7
0.52359,0.5144,0.49226,0.48128,0.28218,0.34047,0.0076169,0.0005297,1990.7
0.52741,0.51856,0.49272,0.4816,0.29094,0.34584,0.0083966,0.001014,1990.7
0.52798,0.52319,0.49332,0.48192,0.26708,0.35417,0.0094754,0.001497,1990.7
0.53147,0.5276,0.49393,0.48224,0.27472,0.36026,0.010584,0.0019865,1990.8
0.53422,0.53248,0.49454,0.48262,0.2735,0.36975,0.011713,0.0025717,1990.8
0.53831,0.53713,0.49515,0.48283,0.28552,0.37677,0.012863,0.0028777,1990.8
0.54258,0.54262,0.49585,0.48328,0.29825,0.39022,0.014216,0.0035669,1990.8
0.54671,0.54713,0.49656,0.48337,0.30838,0.39421,0.015589,0.0036559,1990.8
0.55099,0.55174,0.49735,0.48381,0.31876,0.39829,0.017189,0.004339,1990.8
0.55542,0.5557,0.49816,0.48426,0.3303,0.39709,0.018863,0.0050496,1990.8
0.56001,0.56087,0.49897,0.48472,0.34133,0.40466,0.020528,0.0057579,1990.8
0.56441,0.56576,0.49987,0.48524,0.35022,0.41037,0.022524,0.0066113,1990.8
0.5686,0.57075,0.50079,0.48578,0.35501,0.41537,0.024507,0.0074647,1990.9
0.57292,0.57545,0.50171,0.48632,0.3608,0.41821,0.026563,0.0083528,1990.9
0.57702,0.58023,0.50264,0.48686,0.36358,0.42108,0.028623,0.0092528,1990.9
0.58123,0.58471,0.50367,0.48741,0.36699,0.42158,0.031034,0.010172,1990.9
0.58555,0.58928,0.50471,0.48804,0.37133,0.42293,0.033523,0.011272,1990.9
0.58964,0.59354,0.50586,0.48875,0.37311,0.42205,0.036397,0.012554,1990.9
0.59384,0.59789,0.50702,0.48947,0.37511,0.42147,0.039269,0.013865,1990.9
0.5978,0.60232,0.50818,0.4902,0.37557,0.42181,0.042225,0.015242,1990.9
0.60151,0.60646,0.50935,0.49094,0.37384,0.42006,0.045083,0.016623,1990.9
0.60569,0.61144,0.51051,0.49153,0.37561,0.42327,0.047981,0.017645,1990.9
0.60962,0.61613,0.5118,0.49236,0.37576,0.42482,0.051354,0.019312,1991
0.61366,0.61939,0.51309,0.49321,0.37666,0.41883,0.054725,0.021045,1991
0.6178,0.6235,0.5145,0.49407,0.37775,0.41727,0.058527,0.02279,1991
0.6217,0.62771,0.5159,0.49447,0.37751,0.41644,0.062306,0.023254,1991
0.62536,0.63201,0.51731,0.49542,0.37609,0.4162,0.066003,0.02526,1991
0.62948,0.63566,0.51884,0.49647,0.3771,0.41283,0.070269,0.027614,1991
0.63371,0.64088,0.52023,0.49755,0.37839,0.41727,0.073621,0.030032,1991
0.63769,0.64509,0.52175,0.49863,0.37868,0.41668,0.077601,0.03257,1991
0.64143,0.64829,0.5234,0.49973,0.37754,0.41075,0.082021,0.035108,1991
0.64492,0.65269,0.52489,0.50029,0.37547,0.41124,0.085459,0.035788,1991.1
0.64888,0.65683,0.5265,0.50149,0.37577,0.4106,0.089559,0.038715,1991.1
0.6526,0.6607,0.52826,0.5027,0.37472,0.40836,0.09408,0.041633,1991.1
0.65643,0.66395,0.53,0.50393,0.37441,0.40344,0.098456,0.044652,1991.1
0.66037,0.66731,0.53187,0.50527,0.37462,0.39916,0.10348,0.048172,1991.1
0.66442,0.67257,0.53356,0.50662,0.37503,0.40466,0.10703,0.051665,1991.1
0.66824,0.67578,0.53538,0.50798,0.37473,0.39914,0.11132,0.055245,1991.1
0.67217,0.68019,0.53717,0.50933,0.37454,0.40008,0.11494,0.058663,1991.1
0.67586,0.6847,0.5391,0.51082,0.37372,0.40188,0.11931,0.062706,1991.1
0.67967,0.68752,0.54117,0.51203,0.37352,0.39458,0.12449,0.065476,1991.1
0.68324,0.69153,0.5432,0.5135,0.37243,0.39402,0.12911,0.069355,1991.2
0.68692,0.69601,0.5452,0.51525,0.37182,0.3962,0.13325,0.074562,1991.2
0.69038,0.69954,0.54696,0.51686,0.3703,0.39269,0.1355,0.07887,1991.2
0.69395,0.70317,0.54904,0.5186,0.3693,0.39013,0.13959,0.083872,1991.2
0.69765,0.70657,0.55088,0.52018,0.36878,0.38648,0.14198,0.087876,1991.2
0.70146,0.71008,0.55324,0.5219,0.36859,0.38352,0.14719,0.092402,1991.2
0.70504,0.71476,0.55555,0.52392,0.36779,0.38734,0.15201,0.098574,1991.2
0.70841,0.71886,0.5582,0.52609,0.36619,0.38749,0.15854,0.10543,1991.2
0.7119,0.72273,0.5608,0.52691,0.36503,0.38641,0.16461,0.1036,1991.2
0.71517,0.7267,0.56211,0.52902,0.36321,0.38602,0.16182,0.1099,1991.3
0.71856,0.73044,0.56457,0.53112,0.36185,0.38452,0.16678,0.11593,1991.3
0.71841,0.73429,0.56696,0.53337,0.34855,0.38375,0.17109,0.12277,1991.3
0.72144,0.7379,0.5695,0.53577,0.34583,0.38203,0.1761,0.13051,1991.3
0.72461,0.74058,0.57174,0.53815,0.34383,0.37605,0.17887,0.13779,1991.3
0.72791,0.74512,0.57455,0.54069,0.34234,0.37885,0.18472,0.14555,1991.3
0.73136,0.74944,0.5775,0.54338,0.34155,0.38039,0.19121,0.15408,1991.3
0.73495,0.75388,0.58038,0.54584,0.3416,0.38265,0.19714,0.16062,1991.3
0.73867,0.75879,0.58317,0.54845,0.34225,0.3871,0.20214,0.16781,1991.3
0.74254,0.76347,0.58609,0.55017,0.34353,0.39045,0.20783,0.16766,1991.3
0.74655,0.7679,0.58892,0.55286,0.34536,0.39241,0.21254,0.17455,1991.4
0.75036,0.7728,0.5914,0.55548,0.34613,0.39633,0.2143,0.18035,1991.4
0.75431,0.7767,0.59401,0.55824,0.34729,0.39486,0.21657,0.18665,1991.4
0.75806,0.78143,0.59675,0.56093,0.34781,0.398,0.21964,0.19224,1991.4
0.76094,0.78626,0.59937,0.56355,0.34482,0.40133,0.22161,0.19663,1991.4
0.76494,0.7912,0.60211,0.56607,0.34638,0.40513,0.22418,0.20004,1991.4
0.76874,0.79622,0.60474,0.56851,0.34711,0.40937,0.2259,0.20249,1991.4
0.77267,0.80097,0.60725,0.57084,0.34807,0.41154,0.22654,0.20378,1991.4
0.77673,0.8058,0.60963,0.57308,0.34971,0.41441,0.22666,0.20451,1991.4
0.78057,0.80995,0.61142,0.57545,0.35049,0.41353,0.22364,0.20596,1991.4
0.7842,0.81344,0.61381,0.57771,0.35027,0.40908,0.22383,0.20654,1991.5
0.78693,0.81665,0.61608,0.5801,0.34689,0.40347,0.22354,0.20791,1991.5
0.79047,0.82107,0.61848,0.58239,0.34644,0.40442,0.22373,0.20846,1991.5
0.79413,0.82486,0.62076,0.58458,0.34656,0.40199,0.22344,0.20847,1991.5
0.79759,0.82874,0.62293,0.58667,0.34599,0.40038,0.22273,0.20803,1991.5
0.80117,0.83237,0.62381,0.58797,0.34492,0.39608,0.21626,0.20341,1991.5
0.80388,0.83575,0.62577,0.58851,0.34163,0.39178,0.21472,0.19549,1991.5
0.80706,0.84031,0.62785,0.59053,0.34015,0.39434,0.21397,0.19537,1991.5
0.81036,0.84426,0.63006,0.59246,0.33927,0.39351,0.21389,0.19485,1991.5
0.81315,0.8476,0.63194,0.59344,0.3365,0.38958,0.2124,0.18958,1991.6
0.81575,0.85035,0.63395,0.59521,0.33298,0.38251,0.2115,0.18844,1991.6
0.81786,0.85289,0.63586,0.59711,0.32744,0.37416,0.21028,0.18811,1991.6
0.82044,0.85591,0.63768,0.59892,0.3236,0.36848,0.20865,0.18731,1991.6
0.82223,0.85839,0.63896,0.60108,0.31627,0.35974,0.20495,0.18829,1991.6
0.8242,0.86035,0.64082,0.60146,0.30945,0.34755,0.20377,0.18099,1991.6
0.82573,0.86215,0.64259,0.60325,0.29996,0.33371,0.20218,0.18041,1991.6
0.82744,0.86382,0.64427,0.60476,0.2912,0.31867,0.20036,0.17858,1991.6
0.82904,0.86535,0.64587,0.6062,0.28157,0.3025,0.19824,0.17649,1991.6
0.83024,0.86676,0.64738,0.60757,0.26925,0.28568,0.19588,0.17421,1991.6
0.83163,0.86807,0.64861,0.60847,0.25823,0.2685,0.19235,0.16979,1991.7
0.83294,0.86957,0.64998,0.60971,0.24674,0.25438,0.18944,0.16711,1991.7
0.83415,0.87097,0.65127,0.6107,0.23497,0.24055,0.18628,0.16326,1991.7
0.83529,0.87227,0.6525,0.61183,0.2232,0.2273,0.18294,0.16031,1991.7
0.83635,0.87375,0.65346,0.6129,0.21149,0.21757,0.17839,0.1572,1991.7
0.83735,0.87488,0.65437,0.61392,0.19996,0.20527,0.17358,0.15393,1991.7
0.83828,0.87594,0.65522,0.61377,0.18883,0.19363,0.16858,0.14465,1991.7
0.83916,0.87718,0.65584,0.61453,0.17814,0.18534,0.16234,0.14025,1991.7
0.83998,0.87809,0.65642,0.61525,0.16792,0.17479,0.15589,0.1358,1991.7
0.84076,0.87895,0.65696,0.61594,0.15831,0.16489,0.14932,0.13138,1991.8
0.84126,0.87927,0.6573,0.61659,0.14708,0.15072,0.14156,0.12697,1991.8
0.84129,0.88004,0.65761,0.61704,0.13227,0.14224,0.13377,0.12153,1991.8
0.84154,0.8803,0.65791,0.61747,0.12056,0.12981,0.12604,0.11615,1991.8
0.84176,0.88055,0.65819,0.61787,0.10995,0.11843,0.11854,0.11094,1991.8
0.84198,0.88056,0.65829,0.61826,0.10038,0.10588,0.11009,0.10586,1991.8
0.84218,0.88078,0.65838,0.61846,0.091797,0.096672,0.10198,0.099907,1991.8
0.84237,0.88099,0.65847,0.61866,0.084176,0.088501,0.094302,0.094186,1991.8
0.84254,0.88099,0.65841,0.61884,0.077417,0.079324,0.085931,0.088726,1991.8
0.84253,0.88118,0.65835,0.61887,0.069737,0.073042,0.078137,0.082533,1991.8
0.84252,0.88117,0.65815,0.6189,0.062922,0.065767,0.069824,0.076673,1991.9
0.84251,0.88081,0.65797,0.61865,0.0569,0.056109,0.06221,0.069253,1991.9
0.84201,0.88099,0.65779,0.61855,0.04734,0.052301,0.055304,0.063233,1991.9
0.84218,0.88099,0.65762,0.61846,0.044404,0.047473,0.049084,0.057666,1991.9
0.84234,0.8805,0.65733,0.61836,0.041814,0.039042,0.042486,0.052566,1991.9
0.84233,0.88051,0.65705,0.61815,0.038292,0.035653,0.036559,0.046988,1991.9
0.84233,0.88052,0.65666,0.61794,0.035181,0.032705,0.03029,0.041901,1991.9
0.84218,0.88053,0.65628,0.61763,0.031343,0.030127,0.024705,0.03641,1991.9
0.84203,0.88009,0.65554,0.61732,0.02793,0.024472,0.016828,0.03141,1991.9
0.8419,0.87982,0.65507,0.61702,0.024897,0.020492,0.01159,0.026888,1992
0.84121,0.87941,0.65449,0.61674,0.01848,0.015963,0.0061055,0.022869,1992
0.84096,0.87915,0.65393,0.61635,0.015377,0.012975,0.0012699,0.018483,1992
0.84071,0.87877,0.65326,0.61585,0.012628,0.0093606,-0.0039337,0.013723,1992
0.84048,0.87839,0.65236,0.61514,0.010176,0.0061121,-0.01052,0.0077308,1992
0.84025,0.87817,0.65122,0.61467,0.0080224,0.0042065,-0.018405,0.003839,1992
0.8399,0.87769,0.65047,0.61421,0.0053054,0.00076032,-0.022786,0.00038425,1992
0.83943,0.87735,0.64974,0.61365,0.002114,-0.0014167,-0.026517,-0.003409,1992
0.83897,0.87689,0.64902,0.6131,-0.00078803,-0.0041755,-0.029758,-0.0068222,1992
0.83826,0.87644,0.6482,0.61257,-0.0049807,-0.0066534,-0.033486,-0.0098867,1992
0.83757,0.87586,0.64739,0.61193,-0.0088858,-0.0096665,-0.036748,-0.013351,1992.1
0.83675,0.87517,0.6466,0.61131,-0.013217,-0.013132,-0.039498,-0.016404,1992.1
0.83581,0.87435,0.6457,0.6107,-0.018109,-0.017145,-0.042759,-0.01916,1992.1
0.83488,0.8734,0.64481,0.60998,-0.022712,-0.021684,-0.045617,-0.022312,1992.1
0.83382,0.87247,0.64394,0.6087,-0.027915,-0.025994,-0.048149,-0.028755,1992.1
0.83262,0.8714,0.64296,0.60813,-0.033637,-0.030803,-0.051091,-0.030447,1992.1
0.83114,0.87019,0.64213,0.60745,-0.040988,-0.036256,-0.052911,-0.032631,1992.1
0.82892,0.8681,0.64066,0.60667,-0.053367,-0.047175,-0.058465,-0.035298,1992.1
0.82725,0.86674,0.63973,0.60529,-0.061738,-0.053265,-0.060418,-0.041205,1992.1
0.82557,0.86522,0.63882,0.60453,-0.069767,-0.060095,-0.062081,-0.043213,1992.2
0.82373,0.86306,0.6378,0.60379,-0.078456,-0.071089,-0.064195,-0.044896,1992.2
0.82189,0.8612,0.63652,0.60294,-0.086808,-0.079775,-0.067645,-0.047099,1992.2
0.81987,0.85916,0.63553,0.60198,-0.096018,-0.08941,-0.069219,-0.049758,1992.2
0.81749,0.85693,0.63443,0.60116,-0.10774,-0.10012,-0.071317,-0.051448,1992.2
0.81509,0.85451,0.63335,0.59984,-0.11904,-0.11197,-0.073134,-0.055709,1992.2
0.81229,0.85189,0.6323,0.59905,-0.13327,-0.12511,-0.074694,-0.05686,1992.2
0.80927,0.84924,0.63083,0.59763,-0.14893,-0.13764,-0.078236,-0.06134,1992.2
0.80622,0.84618,0.62983,0.59674,-0.16396,-0.15332,-0.079224,-0.062671,1992.2
0.80318,0.84332,0.6287,0.59506,-0.17808,-0.16624,-0.080768,-0.068182,1992.2
0.79968,0.84002,0.6276,0.59408,-0.19572,-0.18253,-0.08207,-0.069722,1992.3
0.79595,0.83625,0.62668,0.59242,-0.21454,-0.20255,-0.082391,-0.074818,1992.3
0.79197,0.83049,0.62563,0.59148,-0.23465,-0.24403,-0.083242,-0.075696,1992.3
0.78774,0.82613,0.62462,0.59057,-0.25606,-0.26886,-0.083905,-0.076356,1992.3
0.78327,0.82123,0.62348,0.58953,-0.27786,-0.29719,-0.084986,-0.077505,1992.3
0.77827,0.81635,0.62222,0.58853,-0.30469,-0.32264,-0.086569,-0.07848,1992.3
0.7733,0.81123,0.62099,0.58755,-0.32914,-0.34844,-0.087988,-0.079278,1992.3
0.7684,0.80619,0.61978,0.58674,-0.34933,-0.36902,-0.089191,-0.079177,1992.3
0.76362,0.80095,0.61876,0.58581,-0.36495,-0.38906,-0.08956,-0.079633,1992.3
0.75866,0.79552,0.61762,0.58491,-0.38025,-0.40849,-0.090399,-0.079937,1992.3
0.75354,0.79025,0.61651,0.58404,-0.39423,-0.42132,-0.090995,-0.080048,1992.4
0.74859,0.78483,0.61543,0.5826,-0.40522,-0.43543,-0.091532,-0.082512,1992.4
0.74281,0.77891,0.61438,0.58178,-0.42325,-0.45233,-0.091842,-0.08231,1992.4
0.73759,0.77358,0.61321,0.58099,-0.43267,-0.45955,-0.092589,-0.082024,1992.4
0.73261,0.76778,0.61207,0.58007,-0.43853,-0.47205,-0.093244,-0.082274,1992.4
0.72753,0.7611,0.61096,0.57919,-0.44433,-0.49279,-0.093738,-0.082396,1992.4
0.72199,0.75548,0.60973,0.57833,-0.45365,-0.4986,-0.09461,-0.082394,1992.4
0.7171,0.749,0.60853,0.5775,-0.45526,-0.51301,-0.095334,-0.0823,1992.4
0.71213,0.73922,0.60721,0.57654,-0.45733,-0.56325,-0.09645,-0.082619,1992.4
0.70708,0.73215,0.60608,0.57576,-0.46005,-0.58109,-0.0969,-0.082367,1992.5
0.70083,0.72681,0.60499,0.57501,-0.47172,-0.57072,-0.097159,-0.082013,1992.5
0.69564,0.72147,0.60393,0.57414,-0.47421,-0.56306,-0.097323,-0.082079,1992.5
0.69118,0.71528,0.6029,0.57329,-0.46973,-0.56578,-0.097304,-0.082012,1992.5
0.68666,0.71037,0.60191,0.5716,-0.46669,-0.55477,-0.097223,-0.084481,1992.5
0.68246,0.70545,0.60048,0.57081,-0.46185,-0.54576,-0.098496,-0.084218,1992.5
0.67819,0.70052,0.59908,0.56989,-0.45768,-0.53771,-0.099615,-0.084318,1992.5
0.67271,0.69515,0.59803,0.56901,-0.46294,-0.53543,-0.099634,-0.08434,1992.5
0.66908,0.69017,0.59654,0.568,-0.454,-0.52937,-0.10093,-0.084682,1992.5
0.66499,0.68641,0.59459,0.56717,-0.44922,-0.5135,-0.10363,-0.084538,1992.5
0.66156,0.68298,0.59333,0.56637,-0.43978,-0.49478,-0.10421,-0.084322,1992.6
0.65842,0.67947,0.59228,0.5656,-0.42824,-0.4771,-0.10406,-0.084018,1992.6
0.65516,0.67587,0.5911,0.56485,-0.4182,-0.46198,-0.10435,-0.083679,1992.6
0.65215,0.67256,0.59013,0.56398,-0.40676,-0.44533,-0.10401,-0.083684,1992.6
0.64902,0.66952,0.5892,0.56284,-0.39657,-0.42659,-0.10354,-0.08433,1992.6
0.64612,0.66636,0.5883,0.56203,-0.38544,-0.41139,-0.10302,-0.084174,1992.6
0.64343,0.66346,0.58728,0.5605,-0.373,-0.39501,-0.10287,-0.085794,1992.6
0.64062,0.66078,0.5863,0.55974,-0.36281,-0.37791,-0.10264,-0.085444,1992.6
0.638,0.65761,0.58535,0.55797,-0.35163,-0.36859,-0.10231,-0.087731,1992.6
0.63556,0.65467,0.58427,0.55727,-0.3397,-0.35839,-0.10235,-0.087139,1992.7
0.63298,0.65193,0.58339,0.5566,-0.33012,-0.34718,-0.10185,-0.086481,1992.7
0.63058,0.64906,0.58255,0.55596,-0.31974,-0.33878,-0.10126,-0.085762,1992.7
0.62802,0.64638,0.58174,0.5552,-0.31185,-0.32953,-0.1006,-0.085395,1992.7
0.62532,0.64355,0.57986,0.55431,-0.30652,-0.32316,-0.10277,-0.085386,1992.7
0.62279,0.64059,0.57896,0.55286,-0.30037,-0.31907,-0.10228,-0.086846,1992.7
0.6201,0.63748,0.5781,0.55218,-0.29642,-0.31708,-0.10173,-0.086242,1992.7
0.61757,0.63456,0.57727,0.55033,-0.29143,-0.31355,-0.10108,-0.088753,1992.7
0.61459,0.63181,0.57647,0.54971,-0.29085,-0.30911,-0.10037,-0.087856,1992.7
0.61176,0.62892,0.57571,0.54912,-0.28916,-0.30634,-0.0996,-0.086907,1992.7
0.60909,0.62557,0.57498,0.54841,-0.28671,-0.30763,-0.098778,-0.086359,1992.8
0.60627,0.6227,0.57427,0.54772,-0.28545,-0.30505,-0.097882,-0.085744,1992.8
0.6036,0.61938,0.57345,0.54705,-0.28347,-0.30614,-0.097364,-0.085092,1992.8
0.60108,0.61591,0.5728,0.54642,-0.28056,-0.30781,-0.096349,-0.084373,1992.8
0.5987,0.61357,0.57218,0.54595,-0.27702,-0.30222,-0.095283,-0.083203,1992.8
0.59647,0.61107,0.57174,0.54478,-0.27262,-0.29761,-0.093731,-0.083986,1992.8
0.59349,0.60811,0.57116,0.54436,-0.27351,-0.29673,-0.092575,-0.082682,1992.8
0.59095,0.60531,0.57061,0.5431,-0.27167,-0.29492,-0.09137,-0.08384,1992.8
0.58854,0.60236,0.57009,0.54273,-0.2692,-0.29418,-0.090122,-0.082353,1992.8
0.58598,0.59958,0.56944,0.54224,-0.26754,-0.29232,-0.089222,-0.081234,1992.9
0.58385,0.59664,0.56896,0.5419,-0.26388,-0.29169,-0.08789,-0.079677,1992.9
0.58156,0.59386,0.56849,0.54145,-0.26131,-0.2903,-0.086522,-0.078522,1992.9
